title,manufacturer,source,source_id,country_code,barcode,composition,description
"BIODERMA šampūnas kasdieniniam naudojimui NODE SHAMPOOING FLUIDE, 200 ml",bioderma,CMA,22308,LT,3401345060150,,
"AUSTRALIAN BODYCARE arbatmedžių aliejus, 30 ml",australian-bodycare,CMA,22527,LT,5709455006012,,
"BLISTEX lūpų pieštukas PROTECT PLUS, SPF30, 4.25 g",blistex,CMA,22620,LT,20132729,,
"BIODERMA greito poveikio kremas jautriai, sudirgusiai odai SENSIBIO FORTE, 40 ml",bioderma,CMA,22559,LT,3401573670282,,
"VICHY valiklis veidui jautriai odai PURETE THERMALE, 300 ml",vichy,CMA,22701,LT,3337871321994,,
"NEUTROGENA kremas rankoms, 75 ml",neutrogena,CMA,22811,LT,3574661527925,,
"EUCERIN skaistinantis veidą serumas ANTI- PIGMENT, 30 ml",eucerin,CMA,22850,LT,4005800302718,,
"GROŽVITA plaukų kaukė nuo plaukų slinkimo PRO, 200 ml",grozvita,CMA,22874,LT,5902026469012,,
"L`BIOTICA kolageno paakių lapeliai mažinantys raukšles, 3 poros",l-biotica,CMA,22889,LT,5907636934103,,
"MEDB DR. SOME raudonį mažinantis veido serumas RED CLEAR, 100 ml",dr-some,CMA,22953,LT,8809698220552,,
"AVENE drėkinamasis fluidas jautriai odai TOLERANCE HYDRA-10, 40 ml",avene,CMA,22966,LT,3282770388299,,
"COSMEPICK lūpų balzamas, kokosų kvapo, 6 g",cosmepick,CMA,23057,LT,5901752248519,,
"URIAGE veido serumas EAU THERMALE BOOSTER H.A, 30 ml",uriage,CMA,23144,LT,3661434009525,,
"DELIA gelis antakiams, rudos spalvos, 4 ml",delia,CMA,23209,LT,5906750806181,,
"BABE rutulinis dezodorantas 24 H BODY, be alkoholio, 50 ml",babe,CMA,23269,LT,8436571631268,,
"NIVEA drėkinamasis kremas veidui, kūnui ir rankoms SOFT, 200 ml",nivea,CMA,23288,LT,4005900008299,,
"EUCERIN rutulinis dezodorantas jautriai odai SENSITIVE SKIN PH5 24h, 50 ml",eucerin,CMA,23328,LT,4005800027598,,
"SVR vandeniui atsparus apsauginis gelis veidui SUN SECURE EXTREME, SPF50+, 50 ml",svr,CMA,23644,LT,3662361002603,,
"PHARMA NORD D-PEARLS, 40 mcg, 80 kaps.",pharma-nord,CMA,16319,LT,5709976138209,,
"VIVAVIT vitaminas C, 1000 mg, 20 tirpių tab.",vivavit,CMA,16337,LT,4779030120946,,
"SINUNORM DUO, 15 kaps.",sinunorm,CMA,16527,LT,4751020310360,,
"VITABIOTICS ULTRA Omega 3-6-9, 60 kaps.",vitabiotics,CMA,16573,LT,5021265245611,,
"VITABIOTICS WELLTEEN HIM, 30 tab.",vitabiotics,CMA,16990,LT,5021265247325,,
"FEMARELLE UNSTOPPABLE, 56 kaps.",femarelle,CMA,16668,LT,7290006910271,,
"ICELANDER pastilės gerklei, 16 pastilių",icelander,CMA,17016,LT,4779034470221,,
"VITABIOTICS NEUROZAN ORIGINAL, 30 tab.",vitabiotics,CMA,17570,LT,5021265243822,,
"LIVOL EXTRA TRAVEL, 15 tab.",livol,CMA,17683,LT,5702076007710,,
"VIVAVIT vitaminas D3, 4000 TV, 60 kaps.",vivavit,CMA,17727,LT,4779030121561,,
ACORUS BALANCE Fiber Colon Detox milteliai 180g,acorus-balance,CMA,17779,LT,4770161101408,,
"WALMARK MEGA C, apelsinų skonio, 600 mg, 30 tab.",walmark,CMA,17791,LT,8596024008839,,
"LIUBERIN+LUTEIN, 35 mg, 30 kaps.",aconitum,CMA,17860,LT,4771316311475,,
"ACTAVIT žuvų taukai OMEGA-3, 1000 mg, 60 kaps.",actavit,CMA,17888,LT,5060085540384,,
"FARINGOSPRAY CHUPS, 5 vnt.",faringospray,CMA,17914,LT,4751008084832,,
"BIOFARMACIJA BIOPANCOR X3, milteliai, 44 pakeliai",biofarmacija,CMA,18084,LT,7280010161929,,
"BIOTIN COLLAGEN, 120 tab.",biotin,CMA,18191,LT,6410530055519,,
"VITA B12+ folio rūgštis ,1 mg, 400 mcg, 30 vnt.",vitabalans,CMA,18293,LT,6410530052914,,
"DETRICAL vitaminas D3, 2000 IU, 60 dengtų tab.",detrical,CMA,18341,LT,5906204015190,,
"DETRICAL vitaminas D3, 4000 IU, 60 plėvele dengtų tab.",detrical,CMA,18342,LT,5906204017736,,
"OILESEN D3 su juodųjų ikrų aliejumi, 40 kaps.",oilesen,CMA,18384,LT,7640153061911,,
"VOCAL pastilės gerklei su hialuronu, mėtų skonio, 24 vnt.",vocal,CMA,18395,LT,7649989347084,,
"ACORUS BALANCE užkandis SLIM+ chromas, 9 g",acorus-balance,CMA,18569,LT,4770161102740,,
"ACORUS BALANCE milteliai FIBER BEAUTY COLLAGEN, 200 g",acorus-balance,CMA,18576,LT,4770161101941,,
"DR. BROWNS gertuvė su šiaudeliu ir svareliu, nuo 6 mėn., mėlyna, 270 ml, 1 vnt.",dr-brown-s,CMA,22835,LT,072239311400,,
"DR. BROWNS gertuvė su šiaudeliu ir svareliu, nuo 6 mėn., rožinė, 270 ml, 1 vnt.",dr-brown-s,CMA,22836,LT,072239323304,,
"DR. BROWNS kramtukas, arbūzas, 1 vnt.",dr-brown-s,CMA,22837,LT,072239112205,,
"DR. BROWNS silikoninis šviežio maisto maitintuvas, nuo 4 mėn.,žalias",dr-brown-s,CMA,22839,LT,072239315774,,
"DR.BROWNS silikoninis seilinukas su maisto gaudykle, 1 vnt.",dr-brown-s,CMA,22840,LT,072239318867,,
DR. BROWNS seilinukas - kaklaskarė WHALES su silikoniniu kramtuku,dr-brown-s,CMA,22841,LT,072239313947,,
DR. BROWNS seilinukas-kaklaskarė HERRINGBONE su silikoniniu kramtuku,dr-brown-s,CMA,22842,LT,072239313954,,
"DR. BROWNS šaukštelis ir šakutė kūdikių maitinimui, nuo 12 mėn., 2 vnt.",dr-brown-s,CMA,22843,LT,072239324523,,
"DR. BROWNS šaukštelis kūdikiams maitinti, minkštu galiuku, 2 vnt.",dr-brown-s,CMA,22844,LT,072239318850,,
"DR. BROWNS šepetėlis buteliukams plauti, mėlynas, 1 vnt.",dr-brown-s,CMA,22845,LT,072239308318,,
"DR. BROWNS silikoniniai žindukai, siauru kakleliu, 3-6 mėn., 2 vnt.",dr-brown-s,CMA,22846,LT,072239304884,,
"BABOO rankinis pientraukis, su 4 nutraukimo stiprumo lygiais",baboo,CMA,22861,LT,5057778020018,,
"BABOO plataus kaklelio buteliukas SEALIFE FISH, nuo 0 mėn., 150 ml",baboo,CMA,22869,LT,5057778031137,,
"HAPPY vaikiškos drėgnos servetėlės AQUA CARE, 56 vnt.",happy,CMA,22888,LT,5900516422387,,
"RADIUS dantų šepetėlis vaikams TOTZ EXTRA SOFT, 1,5 - 5 m., raudonos spalvos, 1 vnt.",radius,CMA,22892,LT,85178007501,,
"RADIUS dantų šepetėlis TOTZ EXTRA SOFT, 1.5-5 metų vaikams, mėlynas, 1 vnt.",radius,CMA,22893,LT,085178001097,,
"RADIUS dantų šepetėlių rinkinys TOTZ EXTRA SOFT, 1.5-5 metų vaikams, 2 vnt.",radius,CMA,22894,LT,85178017050,,
"RADIUS dantų šepetėlis TOTZ PLUS SILKY SOFT, 3-6 metų vaikams, raudonos spalvos, 1 vnt.",radius,CMA,22895,LT,85178008584,,
"RADIUS dantų šepetėlis TOTZ PLUS SILKY SOFT, 3-6 metų vaikams, mėlynas, 1 vnt.",radius,CMA,22896,LT,85178008591,,
"RADIUS dantų šepetėlis KIDS VERY SOFT, 5-10 metų vaikams, mėlynas, 1 vnt.",radius,CMA,22898,LT,085178002902,,
"RADIUS dantų šepetėlis KIDS VERY SOFT, 5-10 metų vaikams, raudonas, 1 vnt.",radius,CMA,22897,LT,085178110010,,
"AKUKU silikoninis kramtukas, panda",akuku,CMA,22931,LT,5907644000555,,
"AKUKU silikoninis kramtukas, guminis masažuoklis SNAIL, rožinis",akuku,CMA,22935,LT,5907644001156,,
"AKUKU dubenėlis limpančiu dugnu, neslystančiais kraštais, smėlio ir rausvos spalvos",akuku,CMA,22937,LT,5907644005253,,
"AKUKU dviejų dalių dubenėlis su šaukšteliu, juodos ir baltos spalvos",akuku,CMA,22940,LT,5907644004287,,
"BABOO silikoninis seilinukas SAFARI, nuo 4 mėn., 1 vnt.",baboo,CMA,22941,LT,5057778110061,,
"BABOO silikoninis seilinukas TRANSPORT, nuo 4 mėn., 1 vnt.",baboo,CMA,22942,LT,5057778110078,,
"SENI sauskelnės ACTIVE PLUS premium, S, 10 vnt.",seni,CMA,17387,LT,5900516692162,,
"SENI sauskelnės ACTIVE SUPER PREMIUM, M, 10 vnt.",seni,CMA,17390,LT,5900516695750,,
"SENI sauskelnės ACTIVE PLUS premium, M, 10 vnt.",seni,CMA,17391,LT,5900516692179,,
"DIAMONDS granulės, 100 vnt.",convatec,CMA,17392,LT,05422,,
"BECTON DICKINSON insulininė adata BD PEN, 8 mm x 0.25 mm, 100 vnt.",becton-dickinson,CMA,17427,LT,0382903202133,,
"CONVACARE valomosios servetėlės, 100 vnt.",convacare,CMA,17393,LT,05426,,
MICROLIFE inhaliatorius NEB 200,microlife,CMA,17430,LT,4719003621223,,
"BECTON DICKINSON insulininė adata BD PEN, 4 mm x 0.23 mm, 100 vnt.",becton-dickinson,CMA,17428,LT,05492,,
"ICHTIOLO balzamas, 30 g",veratrum,CMA,17474,LT,4820025748550,,
OMRON automatinis kraujospūdžio matuoklis ant riešo RS2,omron,CMA,17564,LT,4015672111110,,
OMRON inhaliatorius su nosies plovykle C102 TOTAL,omron,CMA,17565,LT,4015672111219,,
"DAUMEXOL N tirpalas, 10ml",daumexol,CMA,17597,LT,41029633,,
"ALKAGIN apsauginis intymios higienos prausiklis, 250 ml",alkagin,CMA,17621,LT,8033224818795,,
"GRASSOLIND sterilus tvarstis- tinklelinis NEULTRAL, 5 cm. x 5 cm., 1 vnt.",grassolind,CMA,17743,LT,552,,
"GRASSOLIND sterilus tvarstis- tinklelinis NEULTRAL, 7,5 cm. x 10 cm., 1 vnt.",grassolind,CMA,17744,LT,4049500935999,,
"GRASSOLIND sterilus tvarstis - tinklelinis NEULTRAL, 10 cm. x 20 cm., 1 vnt.",grassolind,CMA,17745,LT,4049500216470,,
"GRASSOLIND sterilus tvarstis- tinklelinis NEULTRAL, 20 cm. x 20 cm., 1 vnt.",grassolind,CMA,17746,LT,4049500569743,,
OMRON inhaliatorius C101 ESSENTIAL,omron,CMA,17785,LT,4015672111073,,
"FONIX purškalas EAR PAIN, 15 ml",fonix,CMA,17812,LT,5903060615748,,
"URGO tamprusis pleistras Sensitive 2 cm x 7,2 cm, N10",urgo,CMA,17902,LT,3664492018430,,
"TENA įklotai Discreet Extra, 10 vnt.",tena,CMA,17936,LT,7322541061467,,
"OMRON rankovė AKS matuokliui EASYCUF, 22-42 cm., juoda, minkšta",omron,CMA,17963,LT,4015672109049,,
"AUTOSENSE juosteles diagnostines Voice, 50 vnt.",autosense,CMA,17962,LT,5997345781327,,
"SEBAMED purškiama veido ir kūno emulsija nuo saulės SUN, SPF30, 150 ml",sebamed,CMA,24688,LT,4103040899149,,
"LEUKOPLAST neperšlampamas pleistras AQUA PRO, 20 vnt.",leukoplast,CMA,18025,LT,4042809513141,,
"LEUKOTAPE standus tvarstis CLASSIC, 3,75 cm x 10 m baltas, 12 vnt.",leukotape,CMA,18032,LT,4042809034516,,
"AVENE dieninis veido kremas su atspalviu SUN B PROTECT, SPF50+, 30 ml",avene,CMA,24886,LT,3282770100914,,
Sampunas NELLY PROFESSIONAL 24K tausojantis plauku spalva 400ml,nelly,CMA,24854,LT,8411322239627,,
"PERSPIREX antiperspirantas COMFORT GENTLER, 20 ml",perspirex,CMA,24902,LT,5701943100042,,
"PLACENTA VITAE intensyvi priemonė nuo plaukų slinkimo, 150 ml",,CMA,25125,LT,8008423106103,,
"PURING lengvos fiksacijos garbanų formavimo plaukų gelis SUBLIME OIL, 250 ml",puring,CMA,25131,LT,8053853728258,,
"SKINLOVERS drėkinanti bioceliuliozinė veido kaukė, 25 g",skinlovers,CMA,25223,LT,4779054250575,,
"DR. KONOPKAS raminanti dušo želė, 500 ml",dr-konopka-s,CMA,25233,LT,4744183019072,,
"ISDIN apsauginis lūpų balzamas, SPF50, 4 g",isdin,CMA,25253,LT,8429420137974,,
"AVENE veido ir kūno losjonas po saulės AFTER SUN, 200 ml",avene,CMA,25282,LT,3282770154221,,
"AUSTRALIAN GOLD apsaugantis nuo saulės aliejus su morkų sėklų aliejumi SPF30, 237 ml",australian-gold,CMA,25289,LT,054402720578,,
"AUSTRALIAN GOLD nuo saulės apsaugantis pienelis su bronzatais, SPF15, 100 ml",australian-gold,CMA,25290,LT,054402730423,,
"BABE apsauginė emulsija riebiai, mišriai veido odai SUPER FLUID, SPF50, 50 ml",babe,CMA,25296,LT,8436571631572,,
"BABE pigmentines dėmes šviesinanti veido emulsija DEPIGMENT+, SPF50, 50 ml",babe,CMA,25297,LT,8436571631978,,
"LA ROCHE POSAY apsauginis drėkinantis veido ir kūno pienelis ANTHELIOS, SPF50+, 250 ml",la-roche-posay,CMA,25342,LT,3337875761123,,
"BIO BALANCE aliejinis giliai drėkinantis makiažo valiklis su hialuronu HELLO CLEAN, 100 ml",bio-balance,CMA,25362,LT,8697711601538,,
"SVR savaiminio įdegio putos SUN SECURE MOUSSE AUTO BRONZANTE, 150 ml",svr,CMA,26181,LT,3662361004072,,
"PIERRE CARDIN kulnų kremas, 75 ml",pierre-cardin,CMA,26300,LT,8680570258098,,
"18.21 MAN MADE šampūnas, kondicionierius ir kūno prausiklis vyrams 3 in 1 NOBLE OUD, 532 ml",18-21-man-made,CMA,26475,LT,0860004542742,,
"INSTITUT ESTHEDERM PARIS skaitinantis šveitiklis - kaukė veidui OSMOCLEAN, 75 ml",esthederm,CMA,26644,LT,3461020008082,,
"SKINCYCLOPEDIA gelinės paakių kaukės su vitaminu C, niacinamidu, hialurono rūgštimi, 2 vnt.",skincyclopedia,CMA,27110,LT,3801017005623,,
"SKINCYCLOPEDIA šveičiamoji lakštinė veido kaukė su AHA ir PHA rūgštimis 5%, 1 vnt.",skincyclopedia,CMA,27114,LT,3801017004985,,
"INTERVION plaušinė pakuotėje, 1 vnt.",intervion,CMA,17227,LT,5902704992474,,
"LA ROCHE POSAY dušo želė jautriai odai LIPIKAR GEL LAVANT, 400 ml",la-roche-posay,CMA,17120,LT,3337872418785,,
"INTERVION plaušinė, 1 vnt.",intervion,CMA,17228,LT,5902704991903,,
"URIAGE aliejinis prausiklis ypač sausai odai XEMOSE HUILE, 500 ml",uriage,CMA,17475,LT,3661434005923,,
"SENSODYNE dantų pasta SENSITIVITY & GUM, 75 ml",sensodyne,CMA,17497,LT,5054563154415,,
"SENSODYNE dantų šepetėlis SENSITIVYTI & GUM TB SOFT, 75 ml",sensodyne,CMA,17499,LT,5054563062864,,
"MARGARITA dušo želė su svarainių ekstraktu, 500 ml",margarita,CMA,17568,LT,4770001001349,,
"MARGARITA skystas muilas rankoms bekvapis ALLERGY CERTIFIED, 400 ml",margarita,CMA,17572,LT,4770001001646,,
"ECODENTA dantų pasta apsauganti nuo karieso,75 ml",ecodenta,CMA,17577,LT,4770001001899,,
"DERMO FUTURE šveitiklis kūnui su sviestmedžio sviestu, kokosų aliejumi ir vitaminu E, 200 ml",dermo-future,CMA,17604,LT,5901785003895,,
"PHARMA LINE dušo želė jautriai sudirgusiai odai, 750 ml",pharma-line,CMA,17607,LT,8420651121107,,
"PHARMA LINE dušo želė brandžiai, sausai odai, 750 ml",pharma-line,CMA,17608,LT,8420651121114,,
"PARODONTAX burnos skalavimo skystis Active Gum Health, 500 ml",parodontax,CMA,17810,LT,5054563051332,,
"CURAPROX tarpdančių šepetėlis PRIME START CPS 08, 0.8 mm, 5 vnt., rožinės spalvos",curaprox,CMA,17878,LT,7612412427769,,
"CURAPROX tarpdančių šepetėlis PRIME START CPS 07, 0.7 mm, 5 vnt., raudonas",curaprox,CMA,17880,LT,7612412427707,,
"CURAPROX tarpdančių šepetėlis PRIME START CPS 09, 0.9 mm, 5 vnt., geltonas",curaprox,CMA,17881,LT,7612412427837,,
"CURAPROX tarpdančių šepetėlis PRIME START CPS 011, 1.1 mm, 5 vnt., žalias",curaprox,CMA,17882,LT,7612412427905,,
"PARODONTAX dantų pasta FLUORIDE, 75 ml",parodontax,CMA,17898,LT,5054563150301,,
"CURASEPT antibakterinis burnos skalavimo skystis ADS205, su chlorheksidinu 0.05%, 200 ml",curasept,CMA,17913,LT,8056746073138,,
"BIC skustuvai FLEX EASY HUBRID, 4 vnt.",bic,CMA,17956,LT,3086123273504,,
"BIC skustuvas MISS SOLEIL SENSITIVE BIC, 3 vnt.",bic,CMA,17971,LT,3086123519176,,
"PHARMACERIS kasdienė vonios emulsija E EMOTOPIC, 400 ml",pharmaceris,CMA,18027,LT,5900717169104,,
"BABE dermaseptinis kūno muilas BODY, 1000 ml",babe,CMA,17976,LT,8436571630766,,
"CHOLESTERON NEO, 60 kaps.",cholesteron,CMA,18624,LT,4779030121721,,
"BIOPILLS Safrra Mood su šafranu ir ciberžole, 30 kaps.",biopills,CMA,18619,LT,5425025502936,,
"LIVOL EXTRA QUICK POWER, 10 tab.",livol,CMA,18803,LT,5702071500919,,
"LIVOL EXTRA QUICK POWER, 30 vnt.",livol,CMA,18804,LT,5702071500971,,
"LIVOL MULTI HERBA 50+, 100 tab.",livol,CMA,18810,LT,5702071501312,,
"BIOCELL HAIR SHOTS, 14 vnt., 25 ml, ( 350 ml )",biocell,CMA,18815,LT,7640153062000,,
"BEROCCA šnypščiosios tabletės ENERGY, 15 vnt.",berocca,CMA,18832,LT,4751017500088,,
"NORDAID SLEEP AID MELATONIN+ CANABIS OIL, 1 mg, 30 ml, 200 papurškimų",nordaid,CMA,18839,LT,4744272010355,,
"VIVAVIT Cinkas, 20 mg, 30 tab.",vivavit,CMA,18877,LT,4779030121745,,
"ECOSH žuvų taukai OOMEX, apelsinų skonio, 300 ml",ecosh,CMA,18889,LT,4741609245008,,
"PROPODEZAS FORTE tabletės, 50 vnt.",propodezas,CMA,18994,LT,4779017993969,,
VIVAVIT tirpios tabletės ENERGY su taurinu 20 vnt.,vivavit,CMA,19048,LT,4779030121806,,
"BEROCCA šnypščiosios tabletės ENERGY, 30 vnt.",berocca,CMA,19053,LT,4751017500095,,
"BERTILS selenas, 50 µg, 100 tab.",bertils,CMA,19083,LT,6416227514710,,
"BERTILS geležis, 25 mg, 100 tab.",bertils,CMA,19085,LT,6416227514529,,
"BERTIL´S čiulpiamos vitamino B12 + foliato tabletės, 100 vnt.",bertils,CMA,19088,LT,6416227514840,,
"VOCAL pastilės gerklei, vyšnių skonio, 24 past.",vocal,CMA,19103,LT,7649989347022,,
"ECOSH Kurkuminas su BCM-95 ekstraktu, 90 kaps.",ecosh,CMA,19128,LT,4741609227011,,
"COLDISEPT purškalas gerklei NANO SILVER, 20 ml",coldisept,CMA,19131,LT,7640176595073,,
"LIT- CONTROL PH DOWN, 60 kaps.",lit-control,CMA,19198,LT,8436581000900,,
"ACORUS BALANCE SILICA HAIR SHOTS, 10 ml, 14 vnt.",acorus-balance,CMA,19367,LT,4770161103815,,
"BIOFARMACIJA BIOODA MAXFILLER milteliai geriamajam tirpalui, 28 pakeliai",biooda,CMA,19438,LT,7280010189954,,
"Aflubin Plus, sirupas nuo kosulio, 175 ml",aflubin,CMA,19450,LT,5400951990590,,
"OPTIPLASTE elastinis tvarstis C, 6 cm. x 2,5 m./ 4,5 m., 1 vnt.",optiplaste,CMA,18061,LT,4042809043938,,
"LEUKOTAPE kineziterapinis pleistras K, 2.5 cm. x 5 m./ 11.5 m.",leukotape,CMA,18076,LT,4042809203219,,
"OLIPROX kremas seborėjiniam dermatitui, 40 ml",oliprox,CMA,18185,LT,5200375300414,,
"TENA sauskelnės kelnaitės Pants Night Super, L, 10 vnt.",tena,CMA,18224,LT,7322541359861,,
"ROSSMAX infraraudonųjų spindulių, bekontaktis termometras HA500",rossmax,CMA,18228,LT,4715139000666,,
"Ergodinaminis ramentas, L dydis, juodos spalvos, 1 vnt.",fdi,CMA,18246,LT,3665155000076,,
"PRIMA LH testai, ovuliacijos diagnostikai, 5 vnt.",prima,CMA,18260,LT,7640164863887,,
"MASKAKI apsauginis veido skydelis, 1 vnt.",maskaki,CMA,18297,LT,5203301002468,,
OXYWATCH pirštinis pulsoksimetras MD300C,oxywatch,CMA,18355,LT,6942820432330,,
"Vienkartinės, apsauginės, medicininės kaukės, 10 vnt.",kita,CMA,18366,LT,4779050790129,,
"Alkūninis ramentas, aliuminio spalvos, 1 vnt.",kid-man,CMA,18380,LT,4250415600036,,
"Vienkartinės medicininės kaukės, 5 vnt.",kita,CMA,18367,LT,4779050790136,,
"GOWIPES antibakterinio poveikio drėgnos servetėlės su vitaminais, 15 vnt.",gowipes,CMA,18399,LT,4823071644647,,
"OMRON kraujo spaudimo matuoklis RS4, 1 vnt.",omron,CMA,18451,LT,4015672111141,,
"Polietileniniai bachilai (antbačiai), 100 vnt.",kita,CMA,18502,LT,5907996833498,,
"SEJOY SARS-COV-2 greitasis antigeno testas, 1 vnt.",sejoy,CMA,18559,LT,14217,,
"Vonelė instrumentams, 30 x 22 x 3 cm., 1 vnt.",kita,CMA,18589,LT,2225552271533,,
"Vonelė instrumentams, 28 cm. x 20 cm. x 5 cm., 1 vnt.",kita,CMA,18590,LT,2255522931600,,
"URGOPORE celiuliozinis pleistras ritėje, 1,25 cm x 5 m, 1 vnt.",urgo,CMA,18669,LT,3664492020853,,
"ACCU-FINE adatos PEN NEEDLE, 31 g x 8 mm. 100 vnt.",accu-fine,CMA,18721,LT,5907996099306,,
"ACCU-FINE adatos PEN NEEDLE, 32 g x 4 mm, 100 vnt.",accu-fine,CMA,18722,LT,5907996098590,,
"SENI įklotai Lady Super, 15 vnt.",seni,CMA,18728,LT,5900516699147,,
"TENA sauskelnės kelnaitės PANTS MAXI, XL, 10 vnt.",tena,CMA,18729,LT,7322541358925,,
"NEOSTRATA švelnus veido prausiklis RESTORE PHA 4, 200 ml",neostrata,CMA,14880,LT,732013251031,,
"THAI natūralus dezodorantas, 100 ml",thai,CMA,15003,LT,4770001331569,,
"PHARMACERIS purškiamas tonikas A PURI-SENSILIQUE, 200 ml",pharmaceris,CMA,15053,LT,5900717163812,,
"PHARMACERIS dvigubo poveikio paakių kremas nuo raukšlių A OPTI-SENSILIUM , 15 ml",pharmaceris,CMA,15056,LT,5900717164314,,
"PHARMACERIS normalizuojamasis veido kremas T SEBOSTATIC, dieninis, 50 ml",pharmaceris,CMA,15059,LT,5900717142213,,
"EUCERIN dieninis veido kremas nuo raukšlių normaliai ir mišriai odai HYALURON FILLER, 50 ml",eucerin,CMA,15092,LT,4005800014680,,
"ESU LAPĖ kosmetinis žibalas plaukams, 100 ml",esu-lape,CMA,15127,LT,4779028380376,,
"BABE atstatomasis kūno losjonas su 10 % šlapalo PH 6, 500 ml",babe,CMA,15161,LT,8437011329028,,
"BABE raudonį mažinantis veido kremas FACIAL, 50 ml",babe,CMA,15164,LT,8437011329233,,
"URIAGE veido kremas COLD T, 100 ml",uriage,CMA,15173,LT,3661434000720,,
"URIAGE emulsija veidui HYSEAC MAT, 40 ml",uriage,CMA,15175,LT,3661434001734,,
"URIAGE  veido emulsija atkurianti odos struktūrą HYSEAC, 40 ml",uriage,CMA,15176,LT,3661434004339,,
"URIAGE veido kremas PRURICED, 100 ml",uriage,CMA,15178,LT,3661434009686,,
"EPADERM emolientas sausai odai, 125 g",epaderm,CMA,15208,LT,7323190012169,,
"NOREVA dieninis veido kremas ACTIPUR, 30 ml",noreva,CMA,15229,LT,3571940001305,,
"KLORANE šviesių plaukų šampūnas su ramunėlių ekstraktu, 200 ml",klorane,CMA,15359,LT,3282770149272,,
TENA losjonas odai SKIN 500 ml,tena,CMA,15366,LT,7322540545784,,
"BABE veido pieštukas nuo spuogų STOP AKNE, 8 g",babe,CMA,15373,LT,8437014389272,,
"EUCERIN kūno losjonas sausai odai su 5% šlapalo COMPLETE REPAIR PLUS, 250 ml",eucerin,CMA,15379,LT,4005800162381,,
"NIVEA purškiamas dezodorantas vyrams BLACK-WHITE POWER, 150 ml",nivea,CMA,15431,LT,4005808729890,,
"KLORANE maitinamasis plaukų šampūnas su mango sviestu, 200 ml",klorane,CMA,15464,LT,3282770140934,,
"Q+A veido serumas su kolagenu, 15 ml",q-a,CMA,27184,LT,5060486267569,,
"SKINCYCLOPEDIA lūpų balzamas su hialurono rūgštimi 1%, 10 ml",skincyclopedia,CMA,27118,LT,3801017004800,,
"GOLDEN ROSE nagų lakas RICH, Nr. 17, 10.5 ml",golden-rose,CMA,27463,LT,8691190560171,,
"GOLDEN ROSE nagų lakas RICH, Nr. 057, 10.5 ml",golden-rose,CMA,27471,LT,8691190560577,,
"DELIA nagų lakas RICH, Nr. 130, 10.5 ml",delia,CMA,27484,LT,8691190544492,,
"ROYAL GREEN BIO multivitaminai MINI CAPS, nuo 4 metų, 90 tab.",royal-green,CMA,22943,LT,8710267024801,,
"ACORUS BALANCE vitaminai su cinku VITAMINUKAI, aviečių skonio, 7 vnt. x 6 g",acorus-balance,CMA,22973,LT,4770161104683,,
"ACORUS BALANCE vitaminai su cinku VITAMINUKAI, obuolių skonio, 7 vnt. x 6 g",acorus-balance,CMA,22974,LT,4770161104690,,
"ACORUS BALANCE vitaminai su cinku VITAMINUKAI, apelsinu skonio, 6 g, 7 vnt.",acorus-balance,CMA,22975,LT,4770161104706,,
"LANSINOH ekologiškas kremas speneliams, 60 ml",lansinoh,CMA,23039,LT,5060420231991,,
"LANSINOH vienkartiniai įklotai liemenėlei, 24 vnt.",lansinoh,CMA,23040,LT,5060062991420,,
"AKUKU prilimpantis dubenėlis su dangteliu ir šaukšteliu White/Black, 1 vnt.",akuku,CMA,23051,LT,5907644005031,,
"BIOB šampūnas kūdikiams BABY, 300 ml",biob,CMA,23073,LT,5745000222018,,
"BERES maisto papildai DROPS PLUS SOL, 100 ml",beres,CMA,23112,LT,5997207713619,,
"GAMTOS NAMAI JOINTS, 14 vnt., 25 ml",gamtos-namai,CMA,23158,LT,4771544226169,,
"GAMTOS NAMAI IMMUNITY, 14 vnt., 25 ml",gamtos-namai,CMA,23154,LT,4771544226176,,
"ISLA  citrusų ir medaus skonio pastilės MEDIC ACUTE, 20 vnt.",isla,CMA,23166,LT,4104480470141,,
"EASYFISHOIL žuvų taukai MULTI, braškių, citrinos ir apelsinų skonio, 30 kramtomųjų guminukų",easy-fishoil,CMA,23172,LT,8682792377175,,
"ŠVF PERŠALIMO SEZONUI nėščioms ir maitinančioms mamoms, milteliai karštam gėrimui, 14 pak.",svf,CMA,23201,LT,4770161104508,,
"HUMER kasdieniei higienai skirtas jūros vanduo nosiai, purškiamas, 50 ml",humer,CMA,23214,LT,3664492021690,,
"BABOO siauro kaklelio buteliukas ANTI-COLIC, nuo 0 mėnesių, 120 ml",baboo,CMA,23249,LT,5057778031205,,
"BABE dermaseptinis rankų kremas BODY, 75 ml",babe,CMA,23267,LT,8436571631237,,
"PHILIPS AVENT silikoniniai žindukai, S, 2 vnt.",avent,CMA,23322,LT,8710103996811,,
"SEBAMED purškiama veido ir kūno emulsija vaikams nuo saulės BABY, SPF50, 200 ml",sebamed,CMA,24682,LT,4103040898449,,
"MEDICATA promentolis plius čiobrelis, 60 tab.",medicata,CMA,24712,LT,4770684328375,,
"SEBAMED veido ir kūno emulsija vaikams nuo saulės BABY, SPF50, 200 ml",sebamed,CMA,24737,LT,4103040898401,,
"ŽOLYNĖLIS arbata KNIURKIO ARBATĖLĖ, 1 g, 20 pakelių",zolynelis,CMA,24923,LT,4770161093307,,
