title,manufacturer,source,source_id,country_code,barcode,composition,description
"VIRIDIAN ORGANIC KELP 600 MG, LT-EKO-001, 90 kapsulių",VIRIDIAN,AZT,506000359272,LT,5060003592723,,
"OLAPLEX plaukų serumas Nr. 9, 90 ml",OLAPLEX,AZT,226670,LT,8500188028268,,
"LOWENGRIP apsauga nuo karščio TAKE THE HEAT, 200 ml",LOWENGRIP,AZT,226847,LT,7350073863822,,
"SWISSOVIT vitaminas C 500 MG, 30 kapsulių",SWISSOVIT,AZT,226956,LT,7640160480446,,
"SWISSOVIT žuvų taukai OMEGA-3 TG 600 MG, 30 kapsulių",SWISSOVIT,AZT,226957,LT,7640160480460,,
"FRUDIA lakštinė kaukė su vynuogėmis GREEN GRAPE PORE CONTROL MASK, 20 ml",FRUDIA,AZT,227176,LT,8803348045373,,
"AROMATIKA natūralus augalinis varnalėšų aliejus, 50 ml",AROMATIKA,AZT,227077,LT,4820031052450,,
"DR. KONOPKAS apimties plaukams suteikiantis šampūnas, 500 ml",DR. KONOPKAS,AZT,227118,LT,4744183018754,,
"NORDIC NUTRIS SLEEP guminukai (geresnis miegas), 60 guminukų+1",NORDIC NUTRIS,AZT,227755,LT,7434073066268,,
"TONUS ELAST medicininis elastinis laikysenos korektorius (mod. 0107), nr. 2, M, 1 vnt.",TONUS ELAST,AZT,840091,LT,4750283039131,,
"NENEDENT dantų pasta kūdikiams ir vaikams, nuo 6 mėn. iki 2 m., 20 ml+Silikoninis dantų šepetukas, 1 vnt.",NENEDENT,AZT,1439821,LT,4102968021571,,
"ALWAYS higieniniai paketai ULTRA NIGHT, 7 vnt.",ALWAYS,AZT,401540001230,LT,4015400012306,,
"MEDRULL guminė šildyklė, 1,7 l, 1 vnt.",MEDRULL,AZT,474222500031,LT,4742225000316,,
"ŠVF žolelių arbata URO HERBA, 20 vnt., 1.5 g",ŠVF,AZT,477016109575,LT,4770161096438,,
"ŠVF COLDHERBA FORTE, 2 g x 20, 20 vnt.",ŠVF,AZT,477016109581,LT,4770161104164,,
"ŠVF žolelių arbata GUDOBELIŲ VAISIAI, 50 g",ŠVF,AZT,477164521714,LT,4770161101590,,
"DR. BENEDICTUS žolelių arbata ČIOBRELIŲ ŽOLĖ, 50 g",DR. BENEDICTUS,AZT,477902502164,LT,4779025021647,,
"BODYLAB kelioninės dėžutės, 2 vnt., 30 ml",BODYLAB,AZT,733074405076,LT,7330744050768,,
"DR. BROWNS tamsoje šviečiantis čiulptukas PREVENT BUTTERFLY, rožinė spalva, 618 mėn., 1 vnt.",DR. BROWN S,AZT,072239307755,LT,0722393077550,,
"SCITEC VITAMIN D3, 250 kapsulių",SCITEC NUTRITION,AZT,728633105397,LT,5999100029637,,
"AROMASTICK uostukas koncentracijai FOCUS, nuo 6 m., 0.8 ml",AROMASTICK,AZT,764015098023,LT,7640150980239,,
"SENSILIS intensyviai drėkinanti kaukė HYDRA ESSENCE, 150 ml",SENSILIS,AZT,842874978510,LT,8428749785101,,
"AROMASTICK gaivos suteikiantis uostukas REFRESH, nuo 6 m., 0.8 ml",AROMASTICK,AZT,764015098024,LT,7640150980246,,
"AROMASTICK atpalaiduojantis uostukas RELAX. nuo 6 m., 0.8 ml",AROMASTICK,AZT,764015098021,LT,7640150980215,,
"SUPERGARDEN šaltyje džiovintos mėlynės, 37 g",SUPERGARDEN,AZT,477904235208,LT,4779042352083,,
"NOAH 1.8 tiesinamasis šampūnas su vanile, 250 ml",NOAH,AZT,803406352216,LT,8034063522164,,
"NEUTROGENA odos drėkiklis CLEAR & SOOTHE, 75 ml",NEUTROGENA,AZT,357466152556,LT,3574661525563,,
"HELEN SEWARD drėkinamasis kondicionierius dažytiems plaukams SYNEBI, 300 ml",HELEN SEWARD,AZT,801117201904,LT,8011172019044,,
"MAMUKO ekologiška ryžių košė, nuo 4 mėn., LT-EKO-001, 240 g",MAMUKO,AZT,477903270021,LT,4779032700214,,
"MAMUKO ekologiška žaliųjų grikių košė, nuo 4 mėn., LT-EKO-001, 240 g",MAMUKO,AZT,477903270019,LT,4779032700191,,
"NOREVA raminamasis ir drėkinamasis kremas PSORIANE, 40 ml",NOREVA,AZT,340134336323,LT,3571940000407,,
"REMO-WAX SPRAY, 10 ml",REMO-WAX,AZT,643210005078,LT,6432100050786,,
"SPIDER-MAN minkštas dantų šepetėlis su siurbtuku vaikams, nuo 3 m., 1 vnt.",SPIDER-MAN,AZT,803297943689,LT,8032979436896,,
"PUREDERM veganiškos servetėlės makiažui valyti CICA, 30 vnt.",PUREDERM,AZT,880954119865,LT,8809541198656,,
"RILASTIL raminamasis veido kremas po skutimosi MAN, 75 ml",RILASTIL,AZT,220018,LT,8033224812472,,
"MOLEKIN IMUNO JUNIOR,  712 m., 20 šnypščiųjų tablečių",MOLEKIN,AZT,220691,LT,5906204021542,,
"APIVITA plaukams žvilgesio suteikiantis kondicionierius, 150 ml",APIVITA,AZT,220739,LT,5201279080877,,
"NATUR VITAL drėkinamasis šampūnas su kanapių ir linų sėmenų ekstraktais ECO, LT-EKO-001, 300 ml",NATUR VITAL,AZT,221017,LT,8414002079681,,
"SACHAJUAN sausas šampūnas-putos, 200 ml",SACHAJUAN,AZT,221024,LT,7350016332576,,
"FONIX purškalas EAR HYGIENE, 30 ml",FONIX,AZT,220447,LT,5903060615830,,
"AUSTRALIAN GOLD apsauginis losjonas nuo saulės PLANT BASED, SPF 30, 177 ml",AUSTRALIAN GOLD,AZT,221238,LT,0544027302322,,
"LA ROCHE-POSAY veido kremas HYDRAPHASE HA LIGHT, SPF 25, 40 ml",LA ROCHE-POSAY,AZT,221761,LT,3337875846110,,
"GO POWDERS išrūgų baltymai GO NATURAL, 1 kg",GO POWDERS,AZT,222495,LT,5065002563903,,
"RAUSCH šampūnas riebiai galvos odai SEAWEED DEGREASING, 200 ml",RAUSCH,AZT,222793,LT,7621500110452,,
"RAUSCH kondicionierius šviesiems plaukams SAGE SILVER-SHINE, 200 ml",RAUSCH,AZT,222806,LT,7621500123155,,
"PLANET SUPERFOOD ekologiški gėrimo milteliai su braškėmis SLIMMING, 30 g",PLANET SUPERFOOD,AZT,223024,LT,4779035851128,,
"PHYTO kaukė silpniems, sausiems plaukams REPAIR, 200 ml",PHYTO,AZT,223999,LT,3701436916930,,
"VITA-LAB  GLIUKOZAMINAS + CHONDROITINAS + MSM, nuo 18 m., 90 tablečių",VITA LAB,AZT,223799,LT,4779049681360,,
"SWANSON KUDZU, 60 kapsulių",SWANSON,AZT,224441,LT,8761411034900,,
"BUCCOTHERM dantų pasta vaikams, mėtų skonio, 712 m., 50 ml",BUCCOTHERM,AZT,227149,LT,3401543508140,,
"GOSH sausasis plaukų šampūnas FRESH UP!, visų tipų plaukams, 150 ml",GOSH,AZT,570127840804,LT,5701278408042,,
"FREZYDERM burnos skalavimo skystis su fluoridu PERIODIGUM, 250 ml",FREZYDERM,AZT,520288828201,LT,5202888282010,,
"D-LAB Nutricosmetics Detox Peau (Maisto papildai detoksikacijai), 56 Kapsulės",D-LAB,AZT,370102630229,LT,3701026302297,,
"SACHAJUAN kondicionierius garbanotiems plaukams, 250 ml",SACHAJUAN,AZT,735001633244,LT,7350016332446,,
"JOICO atkuriamoji plaukų kaukė su proteinais K-PAK RECONSTRUCTOR, 150 ml",JOICO,AZT,007446951720,LT,0744695172016,,
"PLANET SUPERFOOD baltyminis batonėlis su vyšniomis SPORTS RECOVERY, 40 g",PLANET SUPERFOOD,AZT,477903585086,LT,4779035850862,,
"ELLIPS tepami vitaminai tamsiems plaukams SHINY BLACK, 50 vnt.",ELLIPS,AZT,899341720044,LT,8993417200441,,
"JOICO plaukams apimties suteikiantis šampūnas JOIFULL VOLUMIZING, 300 ml",JOICO,AZT,007446951232,LT,0744695123292,,
"BJÖRN AXÉN plaukų kondicionierius COLOR STAY, 250 ml",BJÖRN AXÉN,AZT,735000170150,LT,7350001701509,,
"TRX apsauginis šampūnas PROTECTIVE, 200 ml",TRX2,AZT,506025125016,LT,5060251250161,,
"BJÖRN AXÉN plaukų šampūnas COLOR STAY, 250 ml",BJÖRN AXÉN,AZT,735000170149,LT,7350001701493,,
"FUTURO stabilizuojantis kelio įtvaras, L dydis, 46165NOR, 1 vnt.",FUTURO,AZT,404671942348,LT,4046719423484,,
"NIPPES pincetas, mėlyna spalva, 1 vnt.",NIPPES,AZT,400669100728,LT,4006691007287,,
"MARIA COMFORT liemenėlės įklotai, 30 vnt.",MARIA,AZT,475074300021,LT,4750743000213,,
"FREESTYLE lancetai, 50 vnt.",FREESTYLE,AZT,225908,LT,5021791801190,,
"MAMITA, 30 kapsulių",MAMITA,AZT,477901805029,LT,4779018050296,,
"LIFESTYLES SKYN prezervatyvai ORIGINAL, 3 vnt.",LIFESTYLES,AZT,501183108412,LT,5011831084126,,
"ŠVF žolelių arbata MELISŲ LAPAI, 50 g",ŠVF,AZT,477016109550,LT,4770161095509,,
"VITARGO + ELECTROLYTE, citrinų skonio, 70 g",VITARGO,AZT,733081400004,LT,7330814003014,,
"ELGON šampūnas nuo pleiskanų vyrams CHILL, 250 ml",ELGON,AZT,805326451041,LT,8053264510411,,
"VALERIJONŲ TINKTŪRA  VALENTIS, 1 ml / ml, 30 ml, Geriamasis tirpalas, N1",KITA,AZT,045004,LT,000000045004,,
"ŠVF žolelių arbata PIPIRMĖČIŲ LAPAI, 50 g",ŠVF,AZT,477016109508,LT,4770161095080,,
"KIN dantų pasta vaikams FLUOR CALCIUM, braškių skonio, nuo 12 mėn., 75 ml",KIN,AZT,847000158687,LT,8470001586872,,
"KV-1 plaukų augimą stimuliuojantis losjonas HAIR DENSITY STIMULATOR 1.2, 100 ml",KV-1,AZT,843547060196,LT,8435470601969,,
"VICHY jautrios odos valiklis PURETE THERMALE 3 IN 1, 300 ml",VICHY,AZT,333787132199,LT,3337871321994,,
"APATITE dantų šepetėlis NANO GOLD, 1 vnt.",APATITE,AZT,880939708004,LT,8809397080044,,
"NATUR VITAL intensyvus serumas nuo plaukų slinkimo, 7 vnt., 12 ml",NATUR VITAL,AZT,841400207277,LT,8414002072774,,
"NIOXIN plaukus nuo karščio apsaugantis purškalas, 150 ml",NIOXIN,AZT,800561057122,LT,8005610571225,,
"RENE FURTERER sausas plaukų ir kūno aliejus 5 SENS, 50 ml",RENE FURTERER,AZT,328277010668,LT,3282770106688,,
"LAZARTIGUE valomasis šampūnas riebiai galvos odai PURIFY, 250 ml",LAZARTIGUE,AZT,337229012452,LT,3372290124535,,
"HELEN SEWARD atstatomasis šampūnas su keratinu SYNEBI, 300 ml",HELEN SEWARD,AZT,801117201920,LT,8011172019204,,
"SENI CARE aliejus masažui, 200 ml",SENI,AZT,590051665180,LT,5900516651800,,
"RENE FURTERER tonizuojamasis ir plaukams apimties suteikiantis šampūnas TONUCIA, 200 ml",RENE FURTERER,AZT,328277906079,LT,3282770140804,,
"SAPHIRA drėkinamasis plaukų kondicionierius su Negyvosios jūros mineralais MOISTURIZING CONDITIONER, 250 ml",SAPHIRA,AZT,851234005954,LT,8512340059546,,
"APIVITA valomoji veido kaukė su saldžiąja ceratonija EXPRESS BEAUTY TISSUE, 1 vnt.",APIVITA,AZT,520127907545,LT,5201279078867,,
"ECODENTA balinamasis burnos skalavimo skystis su juodąja anglimi, 500 ml",ECODENTA,AZT,477000133726,LT,4770001337264,,
"DOPPELHERZ AKTIV HEIΒER HOLUNDER (HOT ELDERBERRY), 10 paketėlių",DOPPELHERZ,AZT,400993200775,LT,4009932007756,,
"BABE losjonas slenkantiems plaukams HAIR LINE, 100 ml",BABE,AZT,843700094594,LT,8437000945949,,
"LAZARTIGUE veganiškas skalpo šveitiklis riebiai, pleiskanojančiai odai EXFOLIATE, 75 ml",LAZARTIGUE,AZT,337229011182,LT,3372290111825,,
"T-LAB PROFESSIONAL dulksna ROYAL DETOX BIO-ACTIVE MIST, 150 ml",T-LAB PROFESSIONAL,AZT,506046666299,LT,5060466662995,,
"PLACKERS tarpdančių šepetėliai DENTAL BRUSH, L, 0,7 mm, 24 vnt.",PLACKERS,AZT,731986102195,LT,7319861021950,,
"DR. BROWNS dubenėliai su lipniu dugnu, nuo 4 mėn., 2 vnt.",DR. BROWN S,AZT,072239318935,LT,0722393189352,,
"SPIDER-MAN dantų pasta vaikams, mėtų skonio, 3-6 m., 75 ml",SPIDER-MAN,AZT,803297943697,LT,8032979436971,,
"SALVEQUICK pleistrų rinkinys vaikams JUSTICE LEAGUE, 20 vnt.",SALVEQUICK,AZT,731061001741,LT,7310610017415,,
"XEROSTOM seilių pakaitalas sausai burnai, 25 ml",XEROSTOM,AZT,842618197276,LT,8426181972769,,
"ERBE įrankis inkštirams šalinti, 1 vnt.",KITA,AZT,403168392700,LT,4031683927007,,
"ŠVF arbata nakčiai COLDHERBA, 2 g x 20 vnt.",ŠVF,AZT,220331,LT,4770161104195,,
"HiPP ekologiška morkų ir bulvių tyrelė, nuo 4 mėn., LT-EKO-001, 125 g",HIPP,AZT,221399,LT,9062300100508,,
"NOUGHTY geltonus plaukų atspalvius koreguojantis kondicionierius su mėlynių ir juodųjų serbentų ekstraktais PURPLE REIGN, 250 ml",NOUGHTY,AZT,221623,LT,5060523014309,,
"SWANSON ACEROLA ekstraktas su natūraliu vitaminu C, 60 kapsulių",SWANSON,AZT,221859,LT,0876141166932,,
"NOUGHTY geltonus plaukų atspalvius koreguojantis šampūnas su mėlynių ir juodųjų serbentų ekstraktais PURPLE REIGN, 250 ml",NOUGHTY,AZT,221622,LT,5060523014101,,
"XIVITAE stimuliuojamasis šampūnas su augaline placenta, 250 ml",XIVITAE,AZT,222116,LT,8388778922772,,
"MOTHER-K bambukiniai įklotai į liemenėlę, 32 vnt.",MOTHER-K,AZT,222152,LT,8809599636797,,
"XIVITAE stiprinamasis plaukų losjonas su augaline placenta, 10 ampulių",XIVITAE,AZT,222115,LT,8056983934780,,
"HOLIKA HOLIKA lakštinė kaukė CHARCOAL, 20 ml",HOLIKA HOLIKA,AZT,222238,LT,8806334378752,,
"HE OR SHE gertuvės snapelis DENTAL CARE, nuo 9 mėn., 1 vnt.",HEORSHE,AZT,222277,LT,6802708042894,,
"SANOSAN šampūnas su ramunėlėmis kūdikiams ir vaikams, 200 ml",SANOSAN,AZT,223592,LT,4003583213443,,
"CELLUFIT ACTION, 60 tablečių",NEW NORDIC,AZT,223593,LT,5021807452804,,
"VICTORIA BEAUTY aliejus pažeistiems plaukams 1,2,3! REPAIR!, 50 ml",VICTORIA BEAUTY,AZT,226383,LT,3801017002882,,
"CURAPROX elektrinio dantų šepetėlio galvutės HYDROSONIC BLACK IS WHITE, 2 vnt.",CURAPROX,AZT,761241242883,LT,7612412428834,,
"INNOVATIVE PHARMA COLDAWAY GUMMIES, 60 guminukų",INNOVATIVE PHARMA,AZT,477903447095,LT,4779034470955,,
"RASA atkuriamasis plaukų kondicionierius HAIR REPAIR SYSTEM, 1 vnt., 200 ml",RASA,AZT,223533,LT,4770001006931,,
"MARIA rankinis aspiratorius kūdikio nosies gleivėms surinkti EASY BREATH, 1 vnt.",MARIA,AZT,475074300112,LT,4750743001128,,
"HAIRBURST sausasis šampūnas VOLUME&REFRESH, 200 ml",HAIRBURST,AZT,506074358078,LT,5060743580783,,
"FREZYDERM burnos skalavimo skystis SENSITIVE TEETH, nuo 6 m., 250 ml",FREZYDERM,AZT,520288828200,LT,5202888282003,,
"JOICO atkuriamasis šampūnas JOICO K-PAK RECONSTRUCTING, 300 ml",JOICO,AZT,007446951744,LT,0744695174478,,
"JOICO drėkinamoji kaukė MOISTURE RECOVERY TREATMENT BALM, 250 ml",JOICO,AZT,007446951398,LT,0744695139828,,
"JOICO plaukams apimties suteikiantis kondicionierius JOIFULL VOLUMIZING, 250 ml",JOICO,AZT,007446951236,LT,0744695123674,,
"JOICO plaukų kondicionierius DEFY DAMAGE PROTECTIVE, 250 ml",JOICO,AZT,007446950916,LT,0744695091690,,
"RHINOLAYA FORT INEBIOS Himalajų druskos nosies purškalas, 50 ml",RHINOLAYA,AZT,370036600058,LT,3700366000580,,
"SACHAJUAN plaukus nuo šaknų pakeliantis šampūnas, 250 ml",SACHAJUAN,AZT,735001633175,LT,7350016331753,,
"MARIA vėsinantis pleistras COOLING PATCH, nuo 3 mėn., 3 pleistrai",MARIA,AZT,693900006438,LT,4750743001517,,
"BJÖRN AXÉN plaukų kondicionierius VOLUMIZING, 250 ml",BJÖRN AXÉN,AZT,735000170366,LT,7350001703664,,
"NOUGHTY plaukų apimtį didinantis kondicionierius ploniems, suglebusiems plaukams PUMPED UP, 250 ml",NOUGHTY,AZT,506041267764,LT,5060412677646,,
"O.B. Original tamponai NORMAL, 16 vnt.",O.B.,AZT,400168300111,LT,3574661350134,,
"DUCRAY kreminis šampūnas nuo plaukų slinkimo ANAPHASE+, 200 ml",DUCRAY,AZT,211244,LT,3282770075533,,
"O.B. tamponai SUPER, 16 vnt.",O.B.,AZT,400168300131,LT,3574661350134,,
"GYNELLA makšties ovulės FLORA, 10 vnt.",GYNELLA,AZT,224233,LT,8594071471286,,
"SIROMED srovinis ovuliacijos testas OVUTEST, 5 vnt.",SIROMED,AZT,224583,LT,4772144002580,,
"WHEN bioceliuliozinė veido kaukė odos švytėjimui SNOW MAGIC, 1 vnt.",WHEN,AZT,227101,LT,8876520010636,,
"ECODENTA balinamoji dantų pasta su papajos ekstraktu ORGANIC, 75 ml",ECODENTA,AZT,227140,LT,4770001002162,,
"T-LAB kondicionierius-kaukė su kolagenu MARINE BIO-FILLER, 300 ml",T-LAB PROFESSIONAL,AZT,226859,LT,5060466666658,,
"DR. KONOPKAS apimties plaukams suteikiantis kondicionierius, 500 ml",DR. KONOPKAS,AZT,227121,LT,4744183018815,,
"TONUS ELAST medicininis elastinis neopreno tvarstis čiurnos sąnariui sutvirtinti (mod. 0002), nr. 3, L, 1 vnt.",TONUS ELAST,AZT,840110,LT,4750283034921,,
"FRUDIA kreminė lakštinė kaukė su avokadais AVOCADO RELIEF, 20 ml",FRUDIA,AZT,227178,LT,8803348045335,,
"WHEN drėkinanti bioceliuliozinė veido kaukė THE LAST CHOICE, 1 vnt.",WHEN,AZT,227102,LT,8876520010568,,
"DR. KONOPKAS šampūnas slenkantiems plaukams, 500 ml",DR. KONOPKAS,AZT,474418301870,LT,4744183018709,,
"SEBAMED šampūnas nuo plaukų slinkimo, 200 ml",SEBAMED,AZT,410304090095,LT,4103040900951,,
"ŠVF žolelių arbata vaikams GASTRO, 20 vnt., 1.5 g",ŠVF,AZT,477016109204,LT,4770161092041,,
"ŠVF žolelių arbata ERŠKĖČIŲ VAISIAI, 100 g",ŠVF,AZT,477016109408,LT,4770161094083,,
"DR. E. ŠIMKŪNAITĖ žolelių arbata ŠVARUS ORGANIZMAS, 20 pakelių",DR. E. ŠIMKŪNAITĖ,AZT,477016109327,LT,4770161104324,,
"DR. KONOPKAS atstatomasis šampūnas, 500 ml",DR. KONOPKAS,AZT,474418301874,LT,4744183018747,,
"ŠVF žolelių arbata ĄŽUOLŲ ŽIEVĖ, 50 g",ŠVF,AZT,477016109509,LT,4770161095097,,
"DR. BENEDICTUS žolelių arbata LIEPŲ ŽIEDAI, 25 vnt., 1 g",DR. BENEDICTUS,AZT,477902502166,LT,4779025021661,,
"NUTREND kreatino monohidratas KRE-ALKALYN, 120 kapsulių",NUTREND,AZT,859401486837,LT,8594014868371,,
"MEDRULL lipnus chirurginis tvarstis, 9 x 25 cm, 1 vnt.",MEDRULL,AZT,474222500744,LT,4742225007445,,
"ABRI-SOFT daugkartinis paklotas su užlenkimu, 85 x 90 cm, 1 vnt.",ABENA,AZT,570353842899,LT,5703538429057,,
"DR. KONOPKAS kondicionierius slenkantiems plaukams, 500 ml",DR. KONOPKAS,AZT,474418301876,LT,4744183018761,,
"PHARMACERIS W skaistinamasis naktinis kremas ALBUCIN INTENSIVE, 30 ml",PHARMACERIS,AZT,590071714741,LT,5900717147416,,
"SAPHIRA drėkinamasis plaukų šampūnas su Negyvosios jūros mineralais MINERAL MOISTURIZING SHAMPOO, 250 ml",SAPHIRA,AZT,851234005947,LT,8512340059478,,
"DR. BROWNS silikoninis, vientisas čiulptukas neišnešiotukams, 1 vnt.",DR. BROWN S,AZT,072239305881,LT,0722393058818,,
"SEBORADIN losjonas nuo plaukų slinkimo, 200 ml",SEBORADIN,AZT,590771894882,LT,5907718948820,,
"B-LIFT apsauginis atkuriamasis šampūnas, 300 ml",B-LIFT,AZT,800013730366,LT,8000137303663,,
"NORDAID ZINC purškiamas cinko papildas, 15mg, 30 ml",NORDAID,AZT,474427201020,LT,4744272010201,,
"NOAH šampūnas sausiems ir chemiškai pažeistiems plaukams 1.4, 250 ml",NOAH,AZT,803406352040,LT,8034063520405,,
"MEDRULL lipnus elastinis tvarstis iš neaustinės medžiagos FIX-O, 5 cm x 4,5 m, 1 vnt.",MEDRULL,AZT,474222500851,LT,4742225008510,,
"FONIX purškalas EAR PAIN, 15 ml",FONIX,AZT,590306061574,LT,5903060615748,,
"COLDISEPT nosies purškalas NANOSILVER, 20 ml",COLDISEPT,AZT,219821,LT,7640176594656,,
"APIVITA šampūnas, esant riebioms pleiskanoms, 250 ml",APIVITA,AZT,220736,LT,5201279080402,,
"APIVITA kondicionierius dažytiems plaukams, 150 ml",APIVITA,AZT,220738,LT,5201279080822,,
"ARAS šampūnas visų tipų plaukams, 250 ml",ARAS,AZT,221180,LT,4770001006313,,
"MEDELA buteliukai pienui, 150 ml, 3 vnt.",MEDELA,AZT,221654,LT,7612367019156,,
"ARAS šampūnas nuo pleiskanų, 250 ml",ARAS,AZT,221182,LT,4770001006337,,
"HiPP kūno sviestas MAMASANFT, 200 ml",HIPP,AZT,221439,LT,4062300419476,,
"MAMUKO ekologiška traiškytų žaliųjų grikių, miežių, speltos kviečių, rugių ir avižų košė, nuo 12 mėn., LT-EKO-001, 240 g",MAMUKO,AZT,477903270028,LT,4779032700436,,
"QUIES apsauginiai ausų kištukai iš poliuretano putos, smėlio spalva, 3 poros",QUIES,AZT,343517219100,LT,3435172191008,,
"T-LAB PROFESSIONAL tonikas NATURAL LIFTING HAIR GROWTH TONER, 150 ml",T-LAB PROFESSIONAL,AZT,506046666302,LT,5060466663022,,
"MINIONS minkštas dantų šepetėlis su siurbtuku vaikams, nuo 3 m., 1 vnt.",MINIONS,AZT,803297943774,LT,8032979437749,,
"OLAPLEX plaukų formavimo kremas BOND SMOOTHER, Nr. 6, 100 ml",OLAPLEX,AZT,896364002602,LT,8500188027964,,
"MAMUKO ekologiška avižų košė, nuo 4 mėn., LT-EKO-001, 240 g",MAMUKO,AZT,477903270029,LT,4779032700412,,
"MAMUKO ekologiška moliūgų ir juodųjų serbentų tyrelė, nuo 4 mėn., LT-EKO-001, 100 g",MAMUKO,AZT,477903270064,LT,4779032700641,,
"PUREDERM veganiška lakštinė kaukė su vitaminais, 23 g",PUREDERM,AZT,880954119862,LT,8809541198625,,
"PLANET SUPERFOOD šokoladinis baltyminis batonėlis HUNGER CONTROL, 40 g",PLANET SUPERFOOD,AZT,477903585083,LT,4779035850831,,
"PRIM kelio įtvaras AQTIVO SKIN P700BG, L dydis, 1 vnt.",PRIM,AZT,843404810572,LT,8434048105724,,
"PRIM čiurnos įtvaras AQTIVO SKIN P710BG, M dydis, 1 vnt.",PRIM,AZT,843404813115,LT,8434048131150,,
"D-LAB Nutricosmetics Complexe Energie Active (Maisto papildai energijai), 56 Kapsulės",D-LAB,AZT,370102630255,LT,3701026302556,,
"ORLIMAN termoplastinio elastomero gelio įdėklai intensyviam aktyvumui PL-720, M dydis, pilka spalva, 1 pora",ORLIMAN,AZT,843549180627,LT,8435491806275,,
"VICTORIA BEAUTY burbulinė lakštinė veido kaukė su aktyvintąja anglimi + O2, 1 vnt.",VICTORIA BEAUTY,AZT,380003871992,LT,3800038719922,,
"SACHAJUAN atstatomasis plaukų šampūnas, 250 ml",SACHAJUAN,AZT,735001633157,LT,7350016331579,,
"SACHAJUAN apsauginis purškiklis nuo karščio, 200 ml",SACHAJUAN,AZT,735001633121,LT,7350016331210,,
"APOTHEKE BIO ramunėlių arbata vaikams, nuo 1 sav., LT-EKO-001, 20 vnt., 1.5 g",APOTHEKE,AZT,859517821085,LT,8595178210853,,
"RHINOLAYA INEBIOS Himalajų druskos nosies purškalas, 100 ml",RHINOLAYA,AZT,370036600010,LT,3700366000108,,
"PROTO-COL vitaminas D3, 120 tablečių",PROTO-COL,AZT,506026028184,LT,5060260285758,,
"DRIU BEAUTY galvos odos serumas ACTIVATING, WISE UNISEX, 125 ml",DRIU BEAUTY,AZT,477904878023,LT,4779048780231,,
"BJÖRN AXÉN plaukų šampūnas REPAIR, 250 ml",BJÖRN AXÉN,AZT,735000170148,LT,7350001701486,,
"Gluco Vit [Diabetiker Vitamine], 30 tablečių",KITA,AZT,221635,LT,4030674006936,,
"ŠVF arbata su vitaminu C COLHERBA, 2 g x 20 vnt.",ŠVF,AZT,220332,LT,4770161104171,,
"LACTO SEVEN, nuo 3 m., 20 tablečių",VITABALANS,AZT,212956,LT,6410530084472,,
"MOTHER-K termogertuvė su šiaudeliu HUG,  rožinė spalva, 350 ml",MOTHER-K,AZT,222157,LT,8809599633864,,
"HAIR CONCEPT plaukų kaukė garbanotiems plaukams ELITE PRO, 500 ml",HAIR CONCEPT,AZT,221561,LT,8436029845766,,
"RAUSCH gaivinamasis tonikas galvos odai SWISS HERBAL HAIR, 200 ml",RAUSCH,AZT,222812,LT,7621500144358,,
"RAW POWDERS KORDICEPSAS, 90 kapsulių",RAW POWDERS,AZT,223802,LT,5065002563392,,
"REF plaukų šampūnas ILLUMINATE COLOUR, 285 ml",REF,AZT,226553,LT,7350016784818,,
"VICTORIA BEAUTY kaukė garbanotiems ir banguotiems plaukams 1,2,3! CURLS!, 250 ml",VICTORIA BEAUTY,AZT,226389,LT,3801017002929,,
"LORIMAR izotoninio jūros vandens tirpalo purškalas SOFT, 100 ml",LORI,AZT,223357,LT,4772144002467,,
"ULTRAVIT CALCIUM D3, 90 tablečių",ULTRAVIT,AZT,224110,LT,5060255358085,,
"OPTAVID akių lašai, 10 ml",OPTAVID,AZT,226683,LT,3858882102407,,
"BALMY NATUREL kūno kempinė-pirštinė LOOFAH, 1 vnt.",BALMY,AZT,226959,LT,8691400011011,,
"FRUDIA drėkinamoji kaukė su mėlynių ekstraktu, 20 ml",FRUDIA,AZT,227174,LT,8803348045342,,
"BUCCOTHERM balinanti ir apsauganti ekologiška dantų pasta WHITENING & CARE, mėtų skonio, 75 ml",BUCCOTHERM,AZT,227150,LT,3665313000207,,
"DR. KONOPKAS maitinamasis kondicionierius, 500 ml",DR. KONOPKAS,AZT,227119,LT,4744183018778,,
"WHEN stangrinanti bioceliuliozinė veido kaukė GLAMOUR BASE, 1 vnt.",WHEN,AZT,227099,LT,8876520010704,,
"WELLA PROFESSIONALS purškiamas plaukų lakas-blizgis EIMI GLAM MIST #1, 200 ml",WELLA PROFESSIONALS,AZT,227249,LT,4064666314532,,
"TONUS ELAST medicininis elastinis neopreno tvarstis čiurnos sąnariui sutvirtinti (mod. 0002), nr. 4, XL, 1 vnt.",TONUS ELAST,AZT,840111,LT,4750283034709,,
"ŠVF žolelių arbata ŠLAMUČIŲ ŽIEDAI, 20 g",ŠVF,AZT,844333,LT,4770161094038,,
"DR. KONOPKAS atstatomasis kondicionierius, 500 ml",DR. KONOPKAS,AZT,474418301880,LT,4744183018808,,
"ŠVF žolelių arbata JONAŽOLIŲ ŽOLĖ, 50 g",ŠVF,AZT,477016109515,LT,4770161095158,,
"ŠVF žolelių arbata CHOLO, 20 vnt., 1.5 g",ŠVF,AZT,477016109578,LT,4770161096483,,
